This files contains the behavioral limits for LA03 at Langtjern
The performance measure was: MME
The limits are given for the period: 1985/01/01 to 1989/12/31
The uncertainty quantiles are:
0.025,0.05,0.5,0.95,0.975
---------------------------------------------------------------------------------------------------
0.000440477,0.000517485,0.00112298,0.00167077,0.00190341
0.000433077,0.00051217,0.00116851,0.00165168,0.0018833
0.000416909,0.000523655,0.00116725,0.00159304,0.00187156
0.000401344,0.000509282,0.00117899,0.00165108,0.00186491
0.000404862,0.000516198,0.00116588,0.00162486,0.00186877
0.000391128,0.000512598,0.00117826,0.00160844,0.00184117
0.000396191,0.000484804,0.00117006,0.0016108,0.0018285
0.000388842,0.0005092,0.00113541,0.00160965,0.0018028
0.000383228,0.000510511,0.00114184,0.00156622,0.00178597
0.000383384,0.000502409,0.00113441,0.0015632,0.00182369
0.000379648,0.000500217,0.00118844,0.00155279,0.0018197
0.000376848,0.000497009,0.00118619,0.00160688,0.0017925
0.000373477,0.000497032,0.00112849,0.00154755,0.00178412
0.000383028,0.000523995,0.00113786,0.00153253,0.0016996
0.00038137,0.000517906,0.00112161,0.0015064,0.00155031
0.000375261,0.00051899,0.0011059,0.0014632,0.00163243
0.000368052,0.000469664,0.00108803,0.00146564,0.00160762
0.000362207,0.000468471,0.00107113,0.0014815,0.00156574
0.000358431,0.0004734,0.00107188,0.00147181,0.0015458
0.00035795,0.000475929,0.000999276,0.00145944,0.00152856
0.000327671,0.000469887,0.00105926,0.00143984,0.00155716
0.000324593,0.000470188,0.00105342,0.00143438,0.00158281
0.000322249,0.000467486,0.00102193,0.00141478,0.00147842
0.000319393,0.000468064,0.00095787,0.00140197,0.00148075
0.00031703,0.000464174,0.000988911,0.00139246,0.00144119
0.000312414,0.000458826,0.00104553,0.0013779,0.00147928
0.000307995,0.000455897,0.000941905,0.00137339,0.00146735
0.000300914,0.000457829,0.00102179,0.00136021,0.00145758
0.000300587,0.00046132,0.000946083,0.00135049,0.00146404
0.000296602,0.000459748,0.000922494,0.00133906,0.00144743
0.000298895,0.000461486,0.000919797,0.0013319,0.00144959
0.000295402,0.000457818,0.000928195,0.00132183,0.00142234
0.00030339,0.000455236,0.000916109,0.00130841,0.00144745
0.000303928,0.000461913,0.000919071,0.00129979,0.00143409
0.000306211,0.000471285,0.000905341,0.00129318,0.00143875
0.000302408,0.000475449,0.000903696,0.00128355,0.00142286
0.000271418,0.000463075,0.000924471,0.00127647,0.00140993
0.000278715,0.000463812,0.000945217,0.00125578,0.00142218
0.000839781,0.00111039,0.00299378,0.00730608,0.0124526
0.000971005,0.00249134,0.00327963,0.00756744,0.0112325
0.000827456,0.00364713,0.00371209,0.00623818,0.0106337
0.000826031,0.00298706,0.00373948,0.00534779,0.00884927
0.000918715,0.00277155,0.00338363,0.0047251,0.00597403
0.000905206,0.00250454,0.00284525,0.00408737,0.00616938
0.000926309,0.00238852,0.00267511,0.00363482,0.00590721
0.000969781,0.00197733,0.00254622,0.00317204,0.00544707
0.000929636,0.00173741,0.00227341,0.00289914,0.00490103
0.000940827,0.0014955,0.00208175,0.00263866,0.00427029
0.000939237,0.0013672,0.00184629,0.00240429,0.00368614
0.000915253,0.00134554,0.00160124,0.00212042,0.00313782
0.000903975,0.00122826,0.00138899,0.00184066,0.00317987
0.000944038,0.00116922,0.00128481,0.00178001,0.00273232
0.00103995,0.00107373,0.00120233,0.00171121,0.00265921
0.000937583,0.000968919,0.00119183,0.00167908,0.00256453
0.000807545,0.000909318,0.0011036,0.00161058,0.00228539
0.000751936,0.00102248,0.00106492,0.00151236,0.00219187
0.00071294,0.000910195,0.00104352,0.00141605,0.00206365
0.000659217,0.000853752,0.00103827,0.00130392,0.00198366
0.000626075,0.000865472,0.000958244,0.00130287,0.00185446
0.00468971,0.00552394,0.00719876,0.00968688,0.0118067
0.0045872,0.00549281,0.00638522,0.00886916,0.0109405
0.00467477,0.00545973,0.00665601,0.00758788,0.00963496
0.00443584,0.00494161,0.00537,0.00669916,0.0077655
0.00400146,0.00425415,0.00500244,0.00605554,0.00635036
0.00328128,0.00382225,0.00448785,0.00504927,0.00549592
0.00274939,0.00348125,0.00360496,0.00442692,0.0055509
0.00249615,0.00302936,0.0033051,0.00389127,0.00462459
0.00220717,0.00250536,0.00284019,0.00345247,0.00410507
0.00199185,0.00216268,0.0023601,0.00307973,0.00358599
0.00170979,0.00194136,0.00222865,0.00271653,0.00300506
0.00203619,0.0020716,0.00259532,0.00286673,0.00330157
0.00301533,0.00361777,0.00383649,0.00467389,0.00553624
0.00373808,0.00487544,0.00587874,0.00847935,0.011492
0.00303482,0.00700849,0.00804973,0.0129676,0.0195467
0.00460773,0.0107286,0.0124538,0.0184391,0.0319191
0.00485738,0.0142162,0.0165989,0.0234017,0.040033
0.00568325,0.0139976,0.0175734,0.0200407,0.0345613
0.0170689,0.0206308,0.024894,0.0321528,0.0368541
0.0216561,0.0252108,0.0342157,0.0432301,0.0542017
0.0214278,0.0258777,0.0280813,0.0351023,0.0451964
0.0172087,0.0211462,0.0221687,0.029725,0.0409697
0.0134838,0.0196186,0.0222115,0.0315835,0.0404643
0.0106616,0.0154643,0.019186,0.0285923,0.0341665
0.00715227,0.011335,0.0166781,0.0248608,0.0330998
0.00489182,0.00843097,0.0145924,0.0208867,0.0292224
0.00407787,0.00635834,0.0122209,0.0174551,0.0257421
0.00345807,0.00513981,0.0116461,0.0179281,0.0292946
0.00257021,0.00453615,0.0114589,0.0184252,0.0286789
0.00271006,0.00473152,0.0104689,0.0172896,0.0263275
0.00549976,0.006567,0.0107143,0.0173718,0.0243035
0.00701421,0.00799239,0.0113526,0.0179336,0.0236629
0.0057279,0.00628553,0.0121945,0.0182262,0.0206119
0.00398964,0.00548825,0.0102486,0.0169421,0.018498
0.0152449,0.0199333,0.0265068,0.0410142,0.0436146
0.0406894,0.0581047,0.0736297,0.107929,0.118027
0.0615971,0.0761916,0.113208,0.172452,0.195642
0.077722,0.0931568,0.121446,0.158297,0.208354
0.095781,0.110441,0.134528,0.171007,0.258526
0.0848983,0.104949,0.146764,0.179594,0.238235
0.0887387,0.123043,0.157916,0.176808,0.198334
0.0913547,0.118047,0.155209,0.176494,0.202096
0.0720465,0.117797,0.158737,0.181501,0.253543
0.0702824,0.0934489,0.134023,0.177343,0.195203
0.0572144,0.0750809,0.0932047,0.12301,0.166778
0.0403974,0.0515633,0.0781116,0.101503,0.137166
0.0223316,0.0305626,0.0676366,0.0803556,0.108537
0.0165812,0.0257359,0.0509071,0.0650139,0.0682581
0.0121347,0.0245925,0.0377833,0.0551089,0.0588872
0.00783264,0.0234481,0.0289535,0.0447742,0.0512358
0.00519944,0.0158272,0.0268149,0.0353475,0.0432492
0.00700224,0.01252,0.0260552,0.028985,0.0377043
0.00454683,0.00976298,0.0212044,0.0254283,0.0324864
0.00916418,0.0109915,0.0233471,0.0251793,0.0296409
0.00683633,0.0093353,0.0173395,0.0229436,0.0259311
0.00423107,0.00755187,0.0153294,0.0201874,0.0221483
0.00274449,0.0058654,0.0127273,0.018023,0.0184171
0.00217255,0.00460932,0.0109625,0.0149148,0.0161472
0.00190398,0.00387795,0.00906288,0.0123686,0.0128786
0.00157627,0.00338365,0.00761728,0.00979361,0.0106621
0.00164325,0.0028768,0.00607088,0.00700439,0.0088412
0.00141776,0.00261703,0.00497616,0.00598031,0.0073543
0.00117044,0.00246856,0.00404446,0.00520498,0.00602305
0.0012045,0.00241593,0.00336632,0.00446484,0.00525178
0.0011414,0.00187027,0.00281213,0.00399738,0.00490905
0.00141974,0.00231752,0.00314335,0.00419087,0.00490823
0.0115966,0.0131911,0.0158783,0.019645,0.0211979
0.01412,0.0161326,0.0187341,0.0252623,0.0275735
0.0130499,0.013842,0.0160598,0.0195888,0.0224356
0.0126604,0.0139609,0.0157673,0.0186606,0.0214508
0.0101554,0.0116875,0.0136348,0.0152847,0.0176879
0.00650912,0.00899904,0.0111461,0.0124616,0.0132134
0.00836209,0.0116324,0.0133113,0.0140055,0.0160937
0.00595777,0.00945931,0.0109037,0.0117156,0.0130075
0.00645091,0.00982128,0.0116645,0.0127734,0.0131652
0.00904609,0.0110343,0.0130735,0.0142127,0.0152718
0.0052699,0.00872545,0.0107616,0.0113593,0.0133301
0.00357796,0.00739432,0.00854609,0.00965359,0.0100675
0.00226634,0.0060023,0.00705416,0.00751555,0.00886651
0.00345027,0.00541936,0.00626178,0.00684002,0.00869114
0.00376068,0.00433327,0.0054976,0.00612117,0.00817059
0.00390741,0.0051496,0.00682244,0.00803388,0.00951914
0.00302117,0.00428836,0.00517753,0.00634838,0.00807495
0.00688175,0.00955528,0.0119714,0.0149372,0.0171011
0.00611634,0.00770429,0.00924535,0.0121267,0.014442
0.00635743,0.00684454,0.00874197,0.0114399,0.0140089
0.0129937,0.0161702,0.0209153,0.0267709,0.0280623
0.0177534,0.0186973,0.0231815,0.0305939,0.0317844
0.0196821,0.0214069,0.0238942,0.0311873,0.032284
0.0160256,0.0175811,0.0202198,0.022752,0.0257401
0.0182206,0.0192065,0.021845,0.0256292,0.0282951
0.0108465,0.0150648,0.0166893,0.0210819,0.0231843
0.00693079,0.0124466,0.0135966,0.0158876,0.0193754
0.00502204,0.0102241,0.0116397,0.0132001,0.0168363
0.00300457,0.00757636,0.00927326,0.011158,0.0143071
0.00180948,0.00566519,0.00727831,0.00952405,0.0122498
0.0017816,0.00437823,0.00589002,0.0079411,0.0108065
0.00417769,0.00666631,0.00705246,0.00868658,0.0102853
0.00368197,0.00520422,0.00599475,0.00697864,0.00911512
0.00282876,0.00375856,0.00481037,0.00578672,0.00797848
0.00298833,0.00424919,0.00518507,0.00636548,0.00792568
0.0021417,0.0029422,0.00389206,0.0053367,0.00759856
0.00263429,0.00338903,0.00501423,0.00617008,0.00716745
0.0019397,0.00278942,0.0033081,0.00521794,0.00668521
0.0087816,0.0105882,0.0145024,0.0177593,0.0195089
0.00711309,0.00947054,0.0120672,0.0141079,0.01583
0.00526511,0.00814337,0.00963519,0.013199,0.0158757
0.00349374,0.00681758,0.00781148,0.0100585,0.0129662
0.0150328,0.0161159,0.0207591,0.0272001,0.0287505
0.0462627,0.0630733,0.0765414,0.0916346,0.135594
0.0351369,0.0383236,0.0507829,0.0666657,0.0731282
0.0309807,0.0389539,0.0422002,0.0470479,0.0519819
0.0272495,0.0301335,0.0332184,0.0355975,0.0420131
0.0209705,0.0223331,0.0245077,0.0280447,0.0358014
0.0151187,0.0170168,0.0196068,0.0206856,0.0307599
0.00968524,0.0117517,0.0159801,0.0173582,0.026459
0.00623928,0.00860458,0.0133485,0.0144096,0.0217856
0.00261465,0.00635627,0.0109549,0.0126164,0.018373
0.00197518,0.00456126,0.00915663,0.010873,0.0150346
0.00476534,0.00836615,0.0101025,0.0128144,0.0158687
0.00429086,0.00847424,0.00916907,0.0119755,0.0141236
0.00406384,0.00640287,0.00736956,0.00980231,0.0123589
0.00253755,0.00496768,0.00605003,0.00788546,0.0103143
0.00293227,0.00499144,0.00567881,0.00640372,0.00869507
0.00269172,0.00440577,0.00501093,0.00551069,0.00860897
0.00575974,0.00762407,0.00878258,0.0124407,0.0134202
0.0176912,0.0196554,0.0259963,0.0331961,0.0344082
0.0219243,0.0229747,0.0277164,0.0375148,0.0392559
0.0205391,0.0212103,0.0239757,0.0281322,0.0308281
0.0161338,0.0165883,0.0183741,0.0230173,0.0241174
0.00736266,0.0133298,0.0147831,0.0180607,0.0214142
0.00890016,0.0145062,0.0168452,0.0183952,0.0244293
0.0285048,0.032382,0.0397017,0.0450501,0.0475827
0.0258818,0.0306251,0.0330053,0.0362512,0.0408696
0.0224523,0.0238645,0.0253041,0.0293012,0.0329114
0.0306435,0.0336198,0.0392963,0.0406771,0.0483619
0.0268217,0.0283837,0.0306999,0.0341706,0.0361886
0.0213134,0.0215971,0.0235456,0.0264713,0.0328204
0.0139816,0.0155138,0.018763,0.0204848,0.0292109
0.0122901,0.0187423,0.0200845,0.0206201,0.0307884
0.0241094,0.0251771,0.0275483,0.0291368,0.0372866
0.0212463,0.0220368,0.0243572,0.0267658,0.035189
0.0141478,0.0175519,0.0199484,0.0213122,0.0278279
0.0102398,0.0122382,0.0156571,0.0179235,0.0244408
0.00813556,0.0110731,0.0129468,0.0158604,0.0199211
0.0267024,0.0304414,0.0357431,0.0362037,0.0427271
0.0269157,0.0293555,0.0326377,0.0365042,0.0414557
0.0243437,0.0253895,0.027394,0.030686,0.0364248
0.0174847,0.0182582,0.020763,0.0230971,0.0284401
0.0138129,0.0147397,0.0168969,0.0193239,0.024333
0.00951422,0.011826,0.0135276,0.0167833,0.0209771
0.00595622,0.00725367,0.0109907,0.0143229,0.0180163
0.00408024,0.00544532,0.00928351,0.0123235,0.0162307
0.00272175,0.003849,0.00775056,0.0105132,0.0123089
0.00171124,0.00434483,0.00666259,0.00927248,0.0102139
0.0103486,0.0118951,0.0143522,0.0173692,0.0183126
0.0101185,0.0113126,0.0130148,0.0142328,0.0149018
0.0206205,0.0227661,0.0262658,0.0299536,0.0315885
0.0769817,0.0804464,0.10324,0.151544,0.195279
0.0543698,0.0601379,0.0679372,0.0882343,0.103759
0.0419742,0.047639,0.0536606,0.0659955,0.0697112
0.033524,0.0351909,0.0414219,0.0485284,0.0505469
0.0267969,0.0283852,0.0323628,0.0351999,0.0433045
0.0218743,0.0242675,0.0265447,0.0286292,0.0376865
0.015054,0.0185543,0.0218525,0.0241601,0.0327164
0.0160236,0.0179368,0.0203303,0.023924,0.0302193
0.0104784,0.0138267,0.0166257,0.0189708,0.0256937
0.00744028,0.0104666,0.0140731,0.016677,0.0210928
0.00533331,0.0081972,0.0119881,0.0145611,0.0172654
0.00489071,0.0063318,0.0101749,0.012874,0.0142497
0.0044108,0.00566992,0.0089861,0.0113853,0.0116677
0.013529,0.0146377,0.015524,0.0174137,0.0184687
0.0120457,0.0127185,0.0134749,0.0149274,0.0157948
0.0102202,0.0111885,0.0123082,0.0132634,0.0142289
0.00824772,0.00897604,0.0103545,0.0119714,0.0124275
0.00694586,0.00725282,0.0085925,0.00989817,0.0111017
0.00574438,0.00593233,0.00727249,0.00915878,0.00940072
0.00467234,0.00504293,0.00646832,0.0080449,0.00860059
0.00303265,0.00436208,0.00517787,0.00686866,0.00759204
0.00231155,0.00389553,0.00486824,0.00590075,0.00696084
0.00193133,0.00366605,0.00456901,0.00522634,0.00646973
0.00695567,0.00941811,0.00999573,0.0113364,0.0119861
0.00481457,0.00663325,0.00778295,0.00975177,0.0104549
0.00273264,0.00579897,0.00614536,0.00882115,0.00924084
0.00199374,0.00493394,0.00517329,0.00761082,0.00797294
0.00378074,0.00648573,0.00855619,0.0113386,0.0115847
0.00395629,0.00556516,0.00770654,0.0100724,0.0105291
0.00300479,0.00547022,0.00665466,0.00894334,0.00910513
0.0100362,0.0121337,0.0140043,0.0178268,0.0190883
0.00989191,0.0115904,0.0142827,0.0165888,0.0176007
0.0103935,0.0103963,0.0115575,0.0137182,0.014756
0.0077046,0.00851555,0.00930177,0.0112796,0.0129752
0.00609718,0.00673206,0.00814267,0.00879403,0.0113763
0.00458695,0.00575836,0.00667353,0.00785119,0.0101993
0.00416226,0.00518681,0.00596107,0.00694853,0.00950605
0.00188964,0.00375207,0.00452298,0.00535598,0.00823595
0.00134688,0.00348407,0.00378736,0.00453829,0.00639796
0.00116003,0.00246513,0.00327211,0.00384353,0.00509758
0.000996784,0.00207325,0.00292966,0.00380442,0.00459309
0.000892545,0.00186102,0.00257453,0.00373219,0.00397973
0.000839226,0.00166401,0.00228688,0.00338934,0.00368133
0.000846277,0.00157874,0.00203407,0.00326175,0.00343816
0.00073255,0.00160865,0.00186754,0.0030724,0.00327426
0.000723798,0.00148862,0.00178397,0.00295201,0.00326158
0.000675523,0.00129182,0.00156828,0.00276137,0.00313124
0.000639995,0.00118463,0.00145534,0.00268672,0.00311229
0.00068726,0.00112177,0.00140069,0.00261751,0.00306893
0.000668524,0.00105466,0.00136875,0.00258646,0.00311233
0.000593462,0.00096456,0.00135513,0.00250984,0.00296042
0.000579695,0.000943603,0.00132143,0.00249454,0.00288696
0.00057562,0.000867192,0.00132615,0.00242084,0.00283521
0.000545717,0.000654749,0.00129329,0.00228698,0.00287731
0.000526504,0.000627428,0.00129062,0.00224555,0.00267511
0.000566472,0.00063409,0.00127837,0.00220939,0.00254498
0.000477967,0.000584814,0.00126028,0.00218587,0.00255169
0.000412226,0.000632748,0.00124886,0.00214967,0.00244112
0.000463179,0.000652017,0.00123945,0.00212405,0.00243647
0.000431622,0.000638317,0.00121661,0.00211005,0.00249174
0.000407028,0.0006257,0.00129828,0.00210639,0.00248268
0.000380782,0.000622591,0.00129206,0.00209486,0.00250192
0.000389939,0.00058599,0.00131343,0.00207561,0.00246882
0.000373096,0.000589305,0.00129511,0.0020769,0.00246054
0.000396795,0.000579769,0.00130051,0.00207159,0.00242099
0.000382527,0.000610714,0.00129996,0.0020805,0.00241171
0.000379877,0.000596825,0.00131151,0.00205482,0.00244415
0.000377252,0.000589056,0.00128872,0.0020245,0.00242702
0.000391258,0.000561227,0.00129075,0.00199272,0.00240967
0.000388314,0.000529329,0.00128678,0.00197703,0.00243117
0.0003881,0.000522115,0.00128099,0.00195825,0.00253995
0.000387641,0.000523392,0.00127192,0.00192679,0.00246326
0.000381918,0.000515742,0.00127475,0.00191122,0.00249808
0.000378812,0.00051847,0.00126614,0.00189235,0.00241299
0.000379062,0.000536291,0.00126022,0.00186944,0.00232254
0.000376267,0.00053463,0.00125334,0.00187924,0.00229899
0.000372423,0.000533372,0.00123724,0.00186028,0.00231974
0.000368259,0.000528996,0.00126323,0.00182406,0.002241
0.00035098,0.000533062,0.00126828,0.00183011,0.00224118
0.000352463,0.000496783,0.00125447,0.00179778,0.00225256
0.000350472,0.000497466,0.00123775,0.00185338,0.00226078
0.000349126,0.000496638,0.00124495,0.00177889,0.00224524
0.000341873,0.000488852,0.00124692,0.00176935,0.00222722
0.00034083,0.000482331,0.00123673,0.00175221,0.00222986
0.000339846,0.0004755,0.00121864,0.00177499,0.00219226
0.000337696,0.000502881,0.00120153,0.00177048,0.00220123
0.000357994,0.000454519,0.00117417,0.00176995,0.00217538
0.000356029,0.0004582,0.00119807,0.00176432,0.00214325
0.000351064,0.000463408,0.0011966,0.00174516,0.00213736
0.000340492,0.000492083,0.00118836,0.00173389,0.00213052
0.000336941,0.000488245,0.0011772,0.00172692,0.00212022
0.000327364,0.000467867,0.00112825,0.00168538,0.00211799
0.000321199,0.00050635,0.00111383,0.00167597,0.00211247
0.000319285,0.000498782,0.00114615,0.00166322,0.00211124
0.000323036,0.000483304,0.00113179,0.00165945,0.00206933
0.000323168,0.000479766,0.00113794,0.00162314,0.00206851
0.000324607,0.000476536,0.00113952,0.00161719,0.00204141
0.000318927,0.000444964,0.00116007,0.00160864,0.00204946
0.000316937,0.000461217,0.00116223,0.00159195,0.00203686
0.000315428,0.000457652,0.00115373,0.00158236,0.00201334
0.000324638,0.000450403,0.00114367,0.00156016,0.00200902
0.00030163,0.000473096,0.0011297,0.00154688,0.00199815
0.000325243,0.00048047,0.00111509,0.00153958,0.00197933
0.000297424,0.000480979,0.0011173,0.00153222,0.00196481
0.000297071,0.000465546,0.00112261,0.00154047,0.00194738
0.000301327,0.000487344,0.00111133,0.00153259,0.00192728
0.000314295,0.000474179,0.0011063,0.00151565,0.001877
0.000334246,0.000415793,0.00109612,0.00152298,0.00164508
0.000328187,0.000429868,0.0011074,0.00149233,0.00179756
0.000321846,0.000437271,0.0010911,0.00149026,0.0016207
0.000319742,0.000435629,0.00107801,0.00139577,0.00160108
0.000318002,0.000429302,0.000980978,0.00137006,0.00162213
0.000319403,0.000428072,0.000888357,0.00139236,0.00159081
0.000325392,0.0004023,0.000797419,0.00138266,0.00159003
0.000318025,0.000428348,0.000724809,0.00136761,0.00159505
0.000287771,0.00042392,0.000652104,0.00135741,0.00157658
0.000291412,0.000422774,0.000587825,0.00135017,0.00157076
0.000267652,0.000461824,0.000538779,0.00133905,0.00156377
0.000267545,0.00041939,0.000508256,0.00133083,0.00155898
0.000264701,0.000403239,0.000488923,0.00133252,0.00154458
0.000261324,0.00039977,0.000463143,0.00136621,0.001517
0.000257526,0.000388495,0.000424896,0.00135073,0.00150959
0.000258917,0.000380315,0.000450441,0.00138544,0.00148665
0.000257345,0.000395977,0.000424045,0.0013497,0.00148574
0.000283138,0.00035357,0.000433655,0.00133141,0.0014851
0.000268839,0.000356062,0.000413567,0.0013174,0.00147718
0.000263568,0.000374453,0.000410714,0.00128712,0.00146815
0.000286036,0.000373151,0.000397939,0.00125587,0.00145724
0.000310384,0.00035158,0.000393366,0.00124649,0.00144689
0.000332839,0.000344975,0.000391044,0.00125264,0.00143326
0.000291768,0.00032905,0.000390411,0.00127324,0.0014047
0.000255779,0.000315741,0.000387633,0.00126247,0.00139117
0.00026148,0.000305437,0.000389272,0.00123481,0.00138591
0.000259545,0.000294147,0.000385306,0.00125609,0.00137574
0.000254499,0.000279032,0.000388681,0.00125097,0.00136219
0.00024123,0.000272187,0.00038647,0.00124304,0.00134793
0.000238674,0.000276135,0.000383777,0.00123538,0.00132705
0.000238359,0.00028126,0.000382514,0.00119986,0.00133682
0.000228089,0.000275678,0.000378872,0.00119342,0.00133122
0.000226394,0.000271392,0.000378065,0.00119229,0.00132243
0.000220399,0.000267604,0.000383069,0.00118699,0.0013075
0.000213213,0.000270598,0.000386996,0.00118775,0.00132789
0.000206041,0.000267379,0.000397483,0.0011808,0.00129759
0.0001986,0.000265398,0.000393172,0.00117191,0.00128275
0.000193946,0.000263418,0.000391251,0.00117874,0.00145211
0.000187664,0.000261732,0.000388528,0.00115806,0.00131347
0.000181577,0.000259717,0.000390656,0.00115979,0.00133423
0.000174598,0.000261679,0.000392648,0.00115528,0.00132854
0.000169483,0.000259751,0.000391583,0.00115077,0.0013095
0.00016417,0.000259066,0.00038564,0.00115124,0.00131002
0.000158912,0.000257119,0.000383856,0.0011401,0.00124178
0.000154573,0.000256149,0.000383507,0.00113543,0.00125137
0.000149783,0.000254523,0.000384128,0.00112987,0.00124412
0.000145092,0.000252897,0.000380995,0.00112329,0.00122795
0.000140902,0.000251145,0.000377555,0.00111978,0.0012265
0.000136437,0.000249472,0.000371328,0.00111824,0.00122335
0.00013262,0.000247675,0.000376786,0.00115501,0.00117184
0.000126711,0.000257985,0.000377003,0.00115762,0.00118994
0.000123447,0.000258104,0.00037644,0.00115442,0.00118019
0.00011957,0.00025668,0.000369956,0.00115011,0.00116127
0.000117378,0.000255814,0.00036749,0.00109979,0.00121052
0.000116283,0.00025461,0.000365814,0.00109622,0.00120785
0.000113242,0.000252937,0.000364549,0.00109257,0.00119482
0.000110104,0.000251392,0.000363276,0.00108668,0.00119365
0.000106706,0.000250058,0.000362666,0.00107181,0.00117531
0.00010356,0.000248525,0.000362691,0.00106796,0.00117642
0.000100869,0.000244142,0.000363049,0.00106008,0.00116994
9.79492e-005,0.000240847,0.00036373,0.00105527,0.00116343
9.42111e-005,0.000243769,0.00036224,0.0010446,0.00115591
9.11605e-005,0.000242297,0.000360712,0.00103984,0.00114926
8.87262e-005,0.000240899,0.000362336,0.00102799,0.00112713
8.72293e-005,0.00024007,0.000359708,0.00101251,0.00112311
8.48471e-005,0.000238668,0.000358219,0.00100583,0.00111953
8.16655e-005,0.000236835,0.000356946,0.0009988,0.00111053
7.91149e-005,0.000235437,0.000356119,0.000999875,0.00110848
7.63345e-005,0.000231669,0.000365891,0.000997721,0.00111846
7.28956e-005,0.000230144,0.000367062,0.000982308,0.00112302
7.05033e-005,0.000227567,0.00036299,0.000995718,0.00110148
6.59468e-005,0.000232154,0.00041157,0.000994861,0.00111185
6.34031e-005,0.00022789,0.000419401,0.0010169,0.00111283
6.0859e-005,0.000226548,0.00042567,0.00104931,0.00109344
6.15478e-005,0.000239011,0.000674811,0.00105007,0.00106944
5.97136e-005,0.000238117,0.000661557,0.00101127,0.00114101
4.78338e-005,0.000282495,0.00065922,0.00100517,0.00122453
5.12573e-005,0.000294289,0.000655664,0.000991124,0.00121921
5.1231e-005,0.000331868,0.000645592,0.000990726,0.00116392
4.82487e-005,0.000325831,0.000630523,0.000986426,0.00111197
4.33969e-005,0.000332862,0.000623841,0.000987261,0.0010975
4.30493e-005,0.000331283,0.000621058,0.000974871,0.00109045
4.04214e-005,0.000330404,0.000620444,0.000981732,0.00105358
3.81317e-005,0.000333473,0.000618287,0.000971334,0.0010673
3.64599e-005,0.000331711,0.000618109,0.000972252,0.00107466
3.77369e-005,0.000332012,0.000612081,0.000966781,0.00106796
3.5701e-005,0.00035103,0.000612388,0.000959783,0.00105776
6.69612e-005,0.000340002,0.000633846,0.000959874,0.00117848
3.87172e-005,0.000351122,0.000619876,0.000958048,0.00113289
0.000240693,0.000539104,0.000719031,0.00123411,0.00885616
0.000250732,0.000615719,0.000720634,0.00124236,0.00181211
0.000176962,0.000702946,0.00108375,0.00151682,0.00519876
0.0001785,0.000708486,0.00110488,0.00194325,0.00440882
0.000209005,0.00069221,0.00109829,0.00215443,0.00334375
0.000260168,0.000731013,0.0010519,0.00214087,0.00259697
0.000284854,0.000711138,0.0010159,0.00187889,0.00230993
0.000333521,0.000698045,0.000985137,0.00177484,0.00206322
0.000367793,0.000686146,0.000937629,0.00142361,0.0018474
0.00091659,0.00129376,0.00183129,0.0023176,0.00269701
0.00103522,0.0012197,0.00163136,0.00236323,0.002841
0.000931908,0.00120222,0.00148213,0.00208351,0.00292062
0.000819478,0.00116589,0.00134405,0.00185578,0.00267612
0.00081793,0.00112724,0.00123068,0.0015417,0.0024529
0.000781541,0.000973713,0.00108226,0.00137342,0.00208493
