1.05167e-005,1.17289e-005,0.000372914,0.00207447,0.00257625
1.01882e-005,1.0872e-005,0.000361964,0.00199762,0.00263126
1.01152e-005,1.10344e-005,0.000345808,0.00201314,0.00255347
1.00129e-005,1.109e-005,0.000321204,0.00207859,0.00250175
1.00081e-005,1.11463e-005,0.000316816,0.00199522,0.00245215
9.99579e-006,1.05701e-005,0.000290391,0.00196779,0.00237886
9.59901e-006,1.03819e-005,0.00028374,0.00197473,0.00232572
9.54027e-006,1.05128e-005,0.000275209,0.00196802,0.00237706
9.45934e-006,1.01675e-005,0.00028239,0.00186065,0.00233661
9.36674e-006,1.01169e-005,0.000272338,0.00183389,0.00230595
9.25077e-006,9.78538e-006,0.000266864,0.00181619,0.00236161
9.14779e-006,9.77069e-006,0.00026431,0.00179366,0.00231208
9.13683e-006,9.63078e-006,0.000262005,0.00177274,0.00228818
8.78562e-006,9.33602e-006,0.000280831,0.00180879,0.00225854
8.66785e-006,9.09027e-006,0.000287087,0.00212523,0.00247684
8.61541e-006,9.63502e-006,0.000411995,0.00493386,0.00785994
8.82133e-005,0.000136679,0.000933423,0.00633387,0.0140062
0.000147454,0.00016426,0.000877672,0.00515246,0.0086901
0.000164124,0.000217921,0.000792804,0.00417574,0.00602164
0.00016439,0.000186839,0.000707387,0.00354632,0.00496478
0.000158071,0.000191455,0.000641973,0.00321838,0.00440466
0.000129843,0.000152893,0.000604829,0.00277712,0.00361231
0.000102288,0.000123975,0.000558804,0.00255381,0.00316116
8.73489e-005,0.000106667,0.000521688,0.00241236,0.00293492
6.92329e-005,7.81833e-005,0.000496312,0.00221631,0.00263323
6.14e-005,7.0303e-005,0.000438291,0.00211669,0.00248913
4.98741e-005,5.91246e-005,0.00041635,0.00195361,0.00257375
4.31551e-005,4.95033e-005,0.000379821,0.00192608,0.00246362
3.8301e-005,4.38193e-005,0.000360691,0.00196803,0.00247289
3.39135e-005,4.19612e-005,0.000340227,0.00181414,0.00247931
2.48737e-005,3.36567e-005,0.00032246,0.0018451,0.0022514
2.35234e-005,3.06192e-005,0.000318447,0.00185455,0.00255058
2.3668e-005,3.19952e-005,0.000318372,0.00196036,0.00250356
2.08987e-005,2.61817e-005,0.000295635,0.00192406,0.00246869
1.84004e-005,2.37717e-005,0.000324136,0.00251799,0.0034197
1.41247e-005,2.06335e-005,0.000322379,0.00313821,0.00504781
1.41326e-005,1.73239e-005,0.000309254,0.00269341,0.00428522
1.37391e-005,1.69152e-005,0.000401791,0.0049137,0.00676807
1.36192e-005,1.84367e-005,0.000406231,0.00442912,0.00599065
1.1581e-005,1.8509e-005,0.000409027,0.00344668,0.00517811
1.19561e-005,1.5181e-005,0.000402794,0.00328309,0.00519621
1.08739e-005,1.43139e-005,0.000424741,0.00401955,0.00710625
9.48098e-006,1.09727e-005,0.00038773,0.00400196,0.00540553
8.56152e-006,1.28071e-005,0.000407046,0.00641174,0.00988515
0.000499882,0.000645085,0.00217345,0.009592,0.014237
0.000650585,0.000784428,0.00198766,0.00933747,0.012047
0.000512463,0.00062721,0.00165183,0.00857106,0.0131985
0.000406041,0.000568392,0.00140513,0.00845286,0.0123557
0.00171854,0.0021553,0.00540401,0.0139527,0.0197923
0.00146768,0.00189789,0.00443458,0.0147611,0.0188094
0.00135645,0.0016839,0.00353135,0.0118467,0.0153257
0.00112944,0.00138061,0.00294532,0.0109729,0.0139059
0.000848824,0.000987738,0.00242472,0.0113188,0.0141327
0.000630393,0.000734094,0.00201137,0.00960416,0.0135691
0.000610369,0.000823808,0.00370298,0.0165058,0.0226018
0.00599078,0.00793714,0.0259845,0.0572726,0.0754097
0.00754121,0.011198,0.0329478,0.0657219,0.0759356
0.00784152,0.0104864,0.0362554,0.0722078,0.0805993
0.00661298,0.00804552,0.0277189,0.0584257,0.0644025
0.00476512,0.0063374,0.0217871,0.0467815,0.0505638
0.00359165,0.00460752,0.0163487,0.0397335,0.0443808
0.00351175,0.00410091,0.0211157,0.0458409,0.0529102
0.00258399,0.00375764,0.0204199,0.0459663,0.0526268
0.00218186,0.00295857,0.0151535,0.0379807,0.0421414
0.00167418,0.00229805,0.0144946,0.0369348,0.0409797
0.002192,0.0029018,0.0213405,0.0477201,0.055855
0.00160321,0.00242705,0.0163514,0.0394677,0.0454703
0.0013323,0.00217759,0.0141572,0.0392574,0.0434232
0.00231931,0.00288979,0.012337,0.0352469,0.0414152
0.00225504,0.00249963,0.00970524,0.0314651,0.0361279
0.00154599,0.00199271,0.00796512,0.0275438,0.0322526
0.00130349,0.0015627,0.00742382,0.0255973,0.0330633
0.00103479,0.00135422,0.00707229,0.027065,0.0313955
0.000842685,0.00108976,0.00595555,0.0262365,0.0318415
0.000644083,0.00089804,0.00498899,0.0235827,0.0297307
0.000493989,0.000764833,0.00426541,0.0220363,0.027302
0.000479381,0.000682286,0.00417572,0.0246735,0.0270753
0.010834,0.0140175,0.0320919,0.0632252,0.0715363
0.0080335,0.0125017,0.0288809,0.0545022,0.0595079
0.0122767,0.0160371,0.0382597,0.0699777,0.0751519
0.010901,0.0172416,0.0414511,0.0775509,0.0845688
0.0101243,0.0116553,0.0353651,0.0703419,0.0793688
0.00792528,0.00929155,0.0349146,0.0723386,0.0794062
0.0135404,0.0156616,0.0459616,0.0873607,0.0961537
0.0105046,0.01215,0.0345494,0.0710928,0.0749081
0.00922783,0.0112318,0.0342973,0.0688505,0.0793235
0.00813032,0.00988025,0.0364833,0.0732884,0.0816906
0.0206238,0.0251787,0.0547305,0.100118,0.104668
0.0181259,0.0255053,0.0544853,0.0978257,0.106238
0.0155662,0.0215226,0.0527211,0.0918785,0.10222
0.0112728,0.0140132,0.0391334,0.0715974,0.0762364
0.00915749,0.0109321,0.0291561,0.056849,0.0608057
0.00660169,0.00765115,0.0239625,0.0481031,0.0536876
0.00601081,0.00814222,0.0273873,0.0534353,0.0581288
0.00491442,0.0062083,0.0204666,0.0433536,0.0478272
0.0212182,0.0224544,0.0377484,0.0623864,0.0685923
0.0215375,0.0229359,0.0363816,0.0602865,0.0678519
0.0148123,0.0165868,0.029886,0.052234,0.0571364
0.0118399,0.0129202,0.027805,0.0526454,0.0559055
0.0079198,0.00935712,0.0239065,0.0479257,0.0542901
0.0156256,0.0174347,0.0322801,0.0611865,0.0664184
0.0118661,0.0127479,0.0264304,0.0530764,0.0584567
0.00874912,0.0120577,0.0407776,0.0785066,0.0872163
0.00633824,0.0090424,0.0399773,0.0886473,0.095609
0.00420243,0.00698287,0.0485548,0.144028,0.152322
0.00414631,0.00582,0.042477,0.144282,0.156267
0.00302756,0.00429002,0.0390173,0.126414,0.14857
0.00225022,0.00345343,0.0310454,0.110038,0.130335
0.00176132,0.00253584,0.0245645,0.0828501,0.100711
0.00133193,0.00200928,0.0189115,0.070937,0.0832656
0.00233802,0.00299873,0.0171792,0.0546335,0.0639898
0.0113109,0.0145271,0.0311697,0.0639613,0.0704107
0.0100204,0.011398,0.0239424,0.0496316,0.0559952
0.00742962,0.00873884,0.0186274,0.0404637,0.0521388
0.0100391,0.0117458,0.0214859,0.0420917,0.0465739
0.0128024,0.0149623,0.0243328,0.0455425,0.0485766
0.00956368,0.0105637,0.0190975,0.036195,0.0404091
0.00671808,0.00795945,0.0164574,0.0329974,0.0410084
0.00446108,0.00514461,0.012494,0.030359,0.0363532
0.010645,0.0112309,0.0199259,0.0373684,0.0417752
0.0072125,0.00817128,0.015512,0.0293009,0.0350643
0.00441912,0.005398,0.0120044,0.0253139,0.0307341
0.002413,0.00315665,0.00941552,0.0233918,0.0258758
0.00158042,0.00202579,0.00753303,0.0215799,0.0276271
0.000991806,0.00121543,0.00622248,0.018893,0.0266348
0.000650399,0.000933036,0.00520178,0.0177278,0.0228008
0.00043474,0.000739892,0.0041774,0.0167748,0.0210685
0.000321579,0.000513752,0.00351581,0.0140878,0.018499
0.000303069,0.000379171,0.00301635,0.0113835,0.0197255
0.000205538,0.000293516,0.00254776,0.0114681,0.0153168
0.000203202,0.000244626,0.00220897,0.00998114,0.0170621
0.000166253,0.000193188,0.00199093,0.00904654,0.012115
0.000150442,0.000158495,0.00169273,0.00816335,0.0110621
0.00012388,0.000137699,0.00157281,0.00731215,0.0110019
0.000111911,0.000122785,0.00149427,0.00695593,0.00846144
0.000102826,0.00010876,0.00138531,0.00649503,0.00875486
0.00112978,0.00144359,0.00576356,0.0125297,0.015128
0.00137884,0.0017953,0.00506439,0.00990321,0.0123158
0.000826158,0.0011864,0.00405479,0.00846433,0.0107473
0.000628066,0.000896894,0.00323153,0.00719219,0.00849412
0.000513173,0.000666223,0.00258181,0.00660138,0.00858585
0.000393907,0.000455261,0.0021357,0.00605259,0.00745387
0.000298948,0.00039088,0.00184058,0.00545865,0.00708474
0.000256033,0.000300669,0.00157799,0.00535023,0.00687552
0.000450202,0.000548094,0.00229408,0.00600652,0.00815823
0.000332935,0.000399097,0.00198188,0.00518067,0.00670903
0.000263792,0.000315078,0.00160871,0.00516087,0.00642016
0.000230641,0.000263544,0.00144936,0.00489724,0.00656064
0.000192415,0.000217711,0.00123742,0.00449217,0.00629059
0.00016206,0.000188957,0.00113014,0.00411412,0.00580076
0.00283058,0.00365644,0.0111775,0.0237815,0.0258124
0.00729061,0.00922642,0.021821,0.0399565,0.0426568
0.00667531,0.00813977,0.0173725,0.0279752,0.0316633
0.00428822,0.00557122,0.0128887,0.0205954,0.0227712
0.00516389,0.00602039,0.012622,0.0197976,0.0208997
0.014328,0.0163979,0.0291097,0.0439799,0.0473808
0.0632023,0.0723779,0.122605,0.193964,0.219414
0.0383369,0.0441335,0.0792343,0.119053,0.127187
0.0302439,0.0326238,0.0579452,0.0848988,0.0891811
0.0198158,0.0221299,0.0420405,0.066462,0.069805
0.0119531,0.0137811,0.0313582,0.0513487,0.0550227
0.00702922,0.00815864,0.0232624,0.0411502,0.0442935
0.00406633,0.0051583,0.0175716,0.034607,0.0373387
0.00267206,0.00339509,0.0136763,0.0282392,0.0303992
0.00165933,0.0022342,0.0104342,0.0228106,0.025648
0.00106752,0.00173165,0.00818024,0.0194197,0.021498
0.000790404,0.0011855,0.00650647,0.0168419,0.0188517
0.00056334,0.000778451,0.00530594,0.0148344,0.0160367
0.0284304,0.0312448,0.0542469,0.0948674,0.101511
0.0235939,0.0261835,0.0417896,0.0634016,0.0671868
0.0170249,0.0182587,0.0315319,0.0470148,0.0506467
0.00949704,0.0111871,0.0230607,0.035539,0.0372854
0.00508179,0.00679757,0.0170987,0.0290779,0.0307491
0.00324977,0.00480363,0.0130952,0.024639,0.025874
0.00207075,0.00294574,0.00999212,0.0208963,0.0224243
0.00115662,0.00198925,0.00763712,0.0174799,0.0188428
0.000879097,0.00113485,0.00615383,0.0151639,0.0169079
0.000581633,0.000854814,0.00491806,0.0128704,0.0145023
0.000439685,0.000660216,0.00410965,0.0114204,0.0130755
0.00033079,0.000441676,0.00342101,0.0101074,0.0116673
0.000270753,0.000371674,0.00284328,0.00884397,0.0104014
0.000225524,0.000285492,0.00234324,0.00797347,0.00957735
0.000179923,0.000221547,0.00192053,0.00747748,0.00863613
0.000150722,0.000182648,0.00160653,0.00642151,0.0081244
0.0001349,0.000153672,0.00133742,0.00630066,0.0069175
0.000120866,0.000140063,0.00118468,0.00571231,0.00668212
0.00010583,0.000121191,0.00104107,0.00538597,0.00642927
9.58735e-005,0.000112313,0.000966629,0.00493527,0.00587033
8.75961e-005,9.52715e-005,0.000926998,0.00465851,0.00546652
8.06344e-005,9.12665e-005,0.000814466,0.00419016,0.0052184
7.5278e-005,8.63384e-005,0.000832131,0.00401366,0.00467003
7.21853e-005,7.82604e-005,0.000701533,0.0038723,0.00441701
6.41814e-005,7.17435e-005,0.000621192,0.00382019,0.00434061
5.99863e-005,6.61508e-005,0.000577404,0.00363106,0.00462267
5.52382e-005,6.41145e-005,0.000520046,0.00349173,0.00456633
5.38196e-005,5.83013e-005,0.00049351,0.00327723,0.00447989
0.000151927,0.000204726,0.00166635,0.00560595,0.00686402
0.000126789,0.000161217,0.000946096,0.0036165,0.00463921
0.000109513,0.000145884,0.00073321,0.00371534,0.00446819
9.63191e-005,0.000114451,0.000611995,0.00331285,0.00414703
0.000680282,0.000929915,0.00500642,0.0151712,0.0182664
0.00123504,0.00191785,0.00685516,0.0131015,0.0143321
0.00818537,0.0108885,0.0286699,0.0551583,0.0618915
0.00662614,0.00783699,0.0199873,0.0332385,0.0389516
0.00428284,0.00489181,0.0152188,0.0253816,0.0278747
0.00254165,0.00374962,0.0112876,0.0200159,0.0213129
0.00171695,0.00227872,0.00868405,0.0162651,0.0174368
0.00251931,0.00321429,0.00871593,0.0151366,0.0161411
0.0136156,0.0145839,0.0264581,0.0417152,0.047119
0.0157527,0.0190307,0.0319423,0.0477764,0.0513538
0.0104595,0.0137295,0.0232274,0.0340272,0.035666
0.00589732,0.00846894,0.0172091,0.0265223,0.0286152
0.00392738,0.00573275,0.0130775,0.0219155,0.0233333
0.00284302,0.00405327,0.0103967,0.0186158,0.0199877
0.00752248,0.00816192,0.0149473,0.0222871,0.0240163
0.0104075,0.012531,0.0204369,0.0292671,0.0322975
0.00697626,0.00777924,0.0151962,0.0226681,0.0240333
0.00443798,0.00525693,0.0115944,0.0191819,0.0199702
0.00514013,0.00578169,0.0115738,0.0185243,0.0195414
0.00299774,0.00371751,0.00892013,0.0160875,0.0167764
0.00204595,0.00256487,0.00708551,0.0140631,0.0146358
0.00149149,0.00175357,0.00563782,0.0122111,0.012849
0.00356898,0.00408807,0.00861255,0.0140412,0.0150377
0.00242957,0.00273171,0.00640474,0.011593,0.0127144
0.00151344,0.001712,0.00496218,0.0101132,0.0112953
0.00463564,0.00569624,0.0101655,0.0162254,0.0168054
0.00294202,0.00317008,0.00774666,0.0122017,0.0128781
0.00192441,0.00233583,0.00583958,0.0107119,0.0116288
0.00122556,0.00153239,0.00446938,0.00897369,0.0101404
0.000774491,0.00095885,0.00349261,0.00806676,0.0089715
0.000527528,0.000664176,0.00279647,0.00720954,0.00824076
0.000387932,0.000469629,0.00234069,0.00647595,0.00760615
0.000295304,0.000354645,0.00184514,0.00591988,0.00708621
0.000232672,0.000296705,0.00152521,0.00545597,0.00657495
0.000186822,0.000234629,0.00133077,0.00495971,0.00623915
0.00594294,0.0082628,0.0195795,0.0377694,0.0429162
0.00678226,0.00728411,0.014661,0.0237178,0.0267522
0.00488854,0.00575795,0.0115319,0.0172616,0.0188507
0.00712824,0.00824358,0.0138957,0.0201444,0.0211582
0.0112232,0.0123282,0.020907,0.0316862,0.0340846
0.0163453,0.0172491,0.0280613,0.0423397,0.0452367
0.0629474,0.0683506,0.113328,0.182629,0.1991
0.0436078,0.0581685,0.0828989,0.121983,0.1288
0.0423552,0.0453837,0.0706844,0.103339,0.108399
0.0407588,0.0437994,0.0663325,0.0967318,0.103128
0.0489952,0.0532393,0.0789737,0.110504,0.116641
0.0277805,0.0318807,0.0559757,0.0845228,0.0866484
0.0168902,0.0204164,0.0419452,0.0642822,0.0683626
0.0109838,0.0128141,0.0308355,0.0527604,0.0578848
0.00715766,0.00863149,0.0242723,0.0435363,0.0475004
0.00882651,0.0104275,0.0235309,0.0409966,0.0429591
0.00847812,0.00999934,0.0213996,0.0379375,0.0401944
0.00591541,0.0063943,0.0167901,0.0322017,0.0347469
0.00857373,0.00969727,0.0181474,0.0318024,0.0341498
0.0141736,0.0158536,0.0256162,0.0391417,0.0418771
0.0130061,0.0135068,0.0228969,0.0350834,0.0368451
0.00874896,0.00956443,0.0180843,0.029303,0.0310802
0.00599601,0.00658636,0.0145205,0.0254229,0.0264427
0.0310167,0.0340087,0.0517046,0.0774454,0.0862576
0.0290205,0.032528,0.048808,0.0716001,0.0733279
0.0227733,0.0250169,0.039165,0.0558676,0.0576241
0.0150075,0.0176541,0.0301347,0.0435175,0.046598
0.0101354,0.0117569,0.0234968,0.0373003,0.0382026
0.00815408,0.00956309,0.0198995,0.0332046,0.0351007
0.0293572,0.0330596,0.0494238,0.0763215,0.0789278
0.0208149,0.0230362,0.0363088,0.0540098,0.0561884
0.0146903,0.016713,0.0289754,0.0427557,0.0440073
0.0338496,0.0378876,0.0546465,0.0780863,0.0839784
0.0231089,0.0245593,0.0398869,0.0584747,0.0597835
0.0156986,0.0173368,0.0308727,0.0458237,0.0472037
0.010567,0.0115323,0.0239555,0.0380374,0.0397582
0.00917177,0.0108981,0.0217122,0.0346996,0.0367916
0.00606733,0.00723835,0.0174087,0.0305315,0.0317036
0.00417888,0.00485662,0.014384,0.0264554,0.0280743
0.00678427,0.00784805,0.0174566,0.0287361,0.0313005
0.00533172,0.00631995,0.0142828,0.0244773,0.0263872
0.00826948,0.00916126,0.0153088,0.0254614,0.0268753
0.00585912,0.00691332,0.0133379,0.0226088,0.0238775
0.00414908,0.00489817,0.0108388,0.019783,0.0211041
0.00307384,0.00347636,0.00871625,0.0175789,0.0192691
0.00224055,0.00271419,0.00740356,0.0156658,0.0169763
0.00169002,0.00204827,0.00625593,0.0138966,0.0158118
0.00131198,0.00160355,0.00536026,0.0129649,0.0140238
0.000919634,0.00136774,0.00476199,0.011881,0.0131475
0.000803249,0.00103653,0.0042325,0.0103962,0.0125202
0.000739133,0.000926828,0.00415045,0.0101476,0.0125616
0.00251856,0.00372496,0.00998126,0.0209597,0.0242184
0.00324012,0.00489601,0.0108728,0.0198441,0.0214057
0.00940145,0.01076,0.0189165,0.0309059,0.0329466
0.00833856,0.00885615,0.0152853,0.0233513,0.0249283
0.00637742,0.00687449,0.012111,0.0188956,0.0201597
0.00454,0.00521621,0.00983364,0.0162153,0.0176861
0.00315802,0.00370109,0.00823122,0.0144601,0.0155961
0.00247119,0.0027897,0.0067719,0.0125907,0.0144333
0.00178919,0.00204184,0.00579812,0.0112269,0.0127257
0.00130461,0.00161955,0.00498483,0.0103565,0.0115211
0.00102377,0.00133788,0.00429023,0.0092711,0.0105662
0.00468102,0.00571629,0.0089583,0.0155743,0.0171071
0.00485167,0.00524292,0.00940783,0.0184772,0.0204141
0.00401981,0.00429321,0.00802555,0.0150121,0.01607
0.00283951,0.00345653,0.00672036,0.0134049,0.0146666
0.00221173,0.00247621,0.00562998,0.0113522,0.0124934
0.00160915,0.00188205,0.00489544,0.00970081,0.0110868
0.0012228,0.00143197,0.00414808,0.00896609,0.0102323
0.000971107,0.00117202,0.00359562,0.00827655,0.00944784
0.000779115,0.00096263,0.00309698,0.00768141,0.00840882
0.000619835,0.000840436,0.0027973,0.00710668,0.00794287
0.000539344,0.00063544,0.00249723,0.0065421,0.00797041
0.000456484,0.00057592,0.00220495,0.00660357,0.00743555
0.000399953,0.000434889,0.00198557,0.00616998,0.00718896
0.000316005,0.000384827,0.00188656,0.00577518,0.00687058
0.00025261,0.000373293,0.00170098,0.00534739,0.00642047
0.000232744,0.000276892,0.00159315,0.00505793,0.0064048
0.000206083,0.000275949,0.00151301,0.00484674,0.00616071
0.000185943,0.000245533,0.00141124,0.00502607,0.00581938
0.000165489,0.00022836,0.00129128,0.00432843,0.00564398
0.000130923,0.000217885,0.00123951,0.0042384,0.00572951
0.00012004,0.000155448,0.00117563,0.00413555,0.00564628
0.000110435,0.000173176,0.00117803,0.00399339,0.00548594
9.67468e-005,0.000152298,0.0010992,0.00389856,0.00572421
9.02247e-005,0.000104213,0.00106067,0.00378618,0.00540805
8.83873e-005,0.000115548,0.000979945,0.00380885,0.0052759
7.62809e-005,0.00010795,0.000914463,0.00354134,0.00534865
6.68844e-005,9.52725e-005,0.000907124,0.00348883,0.00524538
6.15869e-005,7.65273e-005,0.000902249,0.00349957,0.00511892
5.6438e-005,7.12688e-005,0.000988081,0.00385711,0.00612823
5.62999e-005,7.39618e-005,0.00103226,0.00499499,0.00792756
5.83874e-005,7.21188e-005,0.000988009,0.00564781,0.00794019
5.44597e-005,6.64189e-005,0.00097639,0.00499205,0.00611375
4.60165e-005,5.86665e-005,0.000948045,0.00456085,0.00614167
4.37791e-005,6.06886e-005,0.000903148,0.00470905,0.00568822
4.14844e-005,6.11112e-005,0.000873694,0.00448819,0.00489814
3.96132e-005,5.45046e-005,0.000828094,0.00437373,0.00487032
3.7748e-005,5.1336e-005,0.000788109,0.00417335,0.00473106
3.60294e-005,5.23931e-005,0.000770739,0.00347744,0.00452627
3.44596e-005,4.86649e-005,0.000743377,0.00378516,0.00451079
3.29404e-005,4.95066e-005,0.000706326,0.003522,0.00467178
3.16425e-005,4.61036e-005,0.000676072,0.00323797,0.00469919
3.07794e-005,3.94024e-005,0.000656763,0.00327655,0.00449864
2.96282e-005,3.71421e-005,0.000654059,0.00331707,0.00423816
2.85611e-005,3.50709e-005,0.000646759,0.00317505,0.00411103
2.85562e-005,3.40872e-005,0.000640485,0.00290356,0.00399247
2.77641e-005,3.77728e-005,0.000971714,0.00867192,0.0136441
2.67662e-005,3.60624e-005,0.00102957,0.0108068,0.0160631
2.60796e-005,3.45693e-005,0.0010197,0.00769807,0.0133678
2.52878e-005,3.3349e-005,0.00102334,0.00683485,0.0112302
2.45498e-005,3.16691e-005,0.00102049,0.00678082,0.0103797
2.67676e-005,3.16338e-005,0.00156531,0.0128722,0.019906
2.78019e-005,3.00982e-005,0.00182871,0.0165003,0.0248766
2.69e-005,3.06997e-005,0.00176269,0.0122892,0.0156504
2.6114e-005,2.97121e-005,0.00161555,0.00950882,0.0123364
2.51804e-005,2.8739e-005,0.00145006,0.00845629,0.00991398
2.45248e-005,2.80441e-005,0.0013396,0.00720811,0.00911023
2.42723e-005,2.60422e-005,0.00120376,0.00642279,0.00795052
2.34701e-005,2.58494e-005,0.00114816,0.00573119,0.0070287
2.25677e-005,2.5049e-005,0.00106973,0.0053417,0.00610189
2.18235e-005,2.40293e-005,0.00103464,0.00445786,0.00537558
4.65862e-005,6.90287e-005,0.00290038,0.0139854,0.0190473
4.17358e-005,9.79422e-005,0.0053355,0.0248803,0.0296212
4.88256e-005,0.000104849,0.00688294,0.0319467,0.0362289
4.74737e-005,0.000121803,0.00616509,0.0229384,0.0268679
5.62301e-005,0.000116077,0.00533975,0.0176855,0.0226479
5.51437e-005,0.000119441,0.00621923,0.0241542,0.0279789
5.40873e-005,0.000134603,0.00541314,0.0232249,0.0273246
5.11813e-005,0.000113205,0.00436329,0.0193153,0.0240881
5.19868e-005,0.000122296,0.00367377,0.0166302,0.0223691
5.20731e-005,0.000112116,0.00294654,0.0141622,0.0187344
5.68789e-005,0.000121142,0.00246971,0.013155,0.016642
4.7807e-005,0.000129765,0.0021341,0.0113791,0.0151149
4.56139e-005,0.000114354,0.00191021,0.0104202,0.0129906
4.43747e-005,0.000119304,0.00173412,0.00912579,0.0128639
4.48387e-005,0.000109907,0.00156731,0.00883525,0.0126862
2.76577e-005,9.58515e-005,0.00140859,0.00811928,0.0107974
2.47715e-005,0.000102672,0.00133847,0.00769951,0.0112092
2.76242e-005,9.5966e-005,0.00122822,0.00730693,0.00983796
2.76937e-005,9.27334e-005,0.00113063,0.00639308,0.00883028
3.28025e-005,6.0526e-005,0.0010752,0.00582439,0.00756634
3.29304e-005,8.62922e-005,0.00105197,0.00517445,0.00681727
3.96166e-005,6.97434e-005,0.000994878,0.00500216,0.00629698
3.05996e-005,7.88076e-005,0.000945572,0.00442848,0.0063724
2.8474e-005,7.33765e-005,0.000888519,0.00445572,0.00596075
2.62965e-005,6.97938e-005,0.000863705,0.00436846,0.00559593
2.13027e-005,5.69229e-005,0.000828301,0.0040802,0.00515206
2.49928e-005,6.03257e-005,0.000793074,0.00369711,0.00472087
2.28745e-005,5.39367e-005,0.000767794,0.00351533,0.00438558
2.73059e-005,4.97262e-005,0.000733862,0.00344008,0.0043998
2.26379e-005,4.93989e-005,0.000727928,0.00346988,0.00418654
2.62369e-005,4.49688e-005,0.000681952,0.00322104,0.00406861
2.37725e-005,4.6991e-005,0.000639509,0.00310259,0.00376578
2.30864e-005,4.2503e-005,0.000628324,0.00312745,0.00365345
2.0239e-005,4.00702e-005,0.000599347,0.00290827,0.00355915
2.73112e-005,3.90523e-005,0.00059687,0.00267895,0.00364627
2.2292e-005,3.66487e-005,0.000588439,0.00262872,0.00342523
2.362e-005,3.55124e-005,0.000561763,0.00254543,0.00342377
2.08562e-005,3.36743e-005,0.00053087,0.00259647,0.00332402
1.90879e-005,3.2183e-005,0.000512836,0.0026155,0.00306211
2.16362e-005,3.13268e-005,0.000508107,0.00252223,0.00316541
2.07311e-005,3.18466e-005,0.000499041,0.00258491,0.00338962
1.87175e-005,2.58105e-005,0.000486814,0.00257289,0.00303633
1.74374e-005,3.12572e-005,0.000574034,0.00349051,0.00455342
1.63795e-005,3.07762e-005,0.000642539,0.00432742,0.00718094
1.48267e-005,2.91343e-005,0.000627875,0.00439004,0.00577434
1.49166e-005,2.67334e-005,0.000648849,0.00437901,0.00568231
1.37445e-005,2.83594e-005,0.000637079,0.00375107,0.0058618
0.00123022,0.00267601,0.0145871,0.0327022,0.0423416
0.00196246,0.00365261,0.0124408,0.02709,0.0297281
0.00257507,0.00324672,0.0103791,0.0202262,0.022306
0.00211106,0.00283666,0.00814705,0.0168454,0.0181484
0.00175195,0.00236231,0.00711076,0.014858,0.0176025
0.00141937,0.00184918,0.00578587,0.0140568,0.0167637
0.00105992,0.00137588,0.00470453,0.0128308,0.0150055
0.000830778,0.00109118,0.00406824,0.0123205,0.0145789
0.000585472,0.000911757,0.00350676,0.01211,0.0140686
0.00188599,0.00224642,0.00525028,0.0160065,0.0207514
0.00197867,0.00215048,0.00462651,0.0128604,0.016354
0.00158009,0.00183376,0.00396585,0.0114606,0.0128633
0.00455182,0.0056789,0.0104645,0.0199829,0.0221291
0.00414377,0.00482433,0.00887955,0.0159471,0.018809
